# Synthetic 2D MT data written in Matlab by Wuph
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> TM_Impedance
> exp(-i\omega t)
> [mV/km]/[nT]
> 0.00
> 0.000 0.000
> 20 21
2.636651E+02 130    0.000    0.000        0.000  2999084.073   0.000 TM   -1.522586E-01   -4.423308E-01    1.379806E-02
3.792690E+02 130    0.000    0.000        0.000  2999084.073   0.000 TM   -1.055165E-01   -3.343233E-01    1.935166E-02
5.455595E+02 130    0.000    0.000        0.000  2999084.073   0.000 TM   -5.961888E-02   -2.422064E-01    1.854493E-02
7.847600E+02 130    0.000    0.000        0.000  2999084.073   0.000 TM   -6.536494E-02   -1.757290E-01    1.898096E-02
1.128838E+03 130    0.000    0.000        0.000  2999084.073   0.000 TM    7.382159E-03   -8.219699E-02    2.818555E-02
1.623777E+03 130    0.000    0.000        0.000  2999084.073   0.000 TM   -5.419033E-02   -1.419456E-01    2.470744E-02
2.335721E+03 130    0.000    0.000        0.000  2999084.073   0.000 TM   -5.251124E-02   -1.197581E-01    2.592673E-02
3.359818E+03 130    0.000    0.000        0.000  2999084.073   0.000 TM   -2.300151E-03   -4.439868E-02    4.006881E-02
4.832930E+03 130    0.000    0.000        0.000  2999084.073   0.000 TM    3.062867E-02   -1.719465E-02    5.851668E-02
6.951928E+03 130    0.000    0.000        0.000  2999084.073   0.000 TM    3.553320E-02   -5.815777E-02    3.191332E-02
1.000000E+04 130    0.000    0.000        0.000  2999084.073   0.000 TM   -6.118455E-02   -3.041463E-02    6.427956E-02
1.000000E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -6.352564E+00   -8.199676E-14    9.849291E-02
1.438450E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -6.916244E+00   -3.027779E+00    1.588919E-01
2.069138E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -7.009060E+00   -3.463349E+00    1.841122E-01
2.976351E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -6.139473E+00   -4.093659E+00    1.008076E-01
4.281332E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -4.613470E+00   -4.174358E+00    7.765549E-02
6.158482E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -3.419947E+00   -3.749161E+00    6.961619E-02
8.858668E+01 133    0.000    0.000        0.000  3066568.699   0.000 TM   -2.561607E+00   -3.292582E+00    5.555049E-02
1.274275E+02 133    0.000    0.000        0.000  3066568.699   0.000 TM   -1.856929E+00   -2.733330E+00    5.677878E-02
1.832981E+02 133    0.000    0.000        0.000  3066568.699   0.000 TM   -1.255017E+00   -2.245689E+00    6.308170E-02
2.636651E+02 133    0.000    0.000        0.000  3066568.699   0.000 TM   -9.836175E-01   -1.753665E+00    5.170026E-02
3.792690E+02 133    0.000    0.000        0.000  3066568.699   0.000 TM   -7.236558E-01   -1.366944E+00    6.268929E-02
5.455595E+02 133    0.000    0.000        0.000  3066568.699   0.000 TM   -4.948919E-01   -1.084676E+00    7.738198E-02
7.847600E+02 133    0.000    0.000        0.000  3066568.699   0.000 TM   -1.331612E-01   -8.310187E-01    8.640071E-02
1.128838E+03 133    0.000    0.000        0.000  3066568.699   0.000 TM   -2.266284E-01   -7.107331E-01    1.065671E-01
1.623777E+03 133    0.000    0.000        0.000  3066568.699   0.000 TM   -2.669161E-01   -3.331568E-01    8.993061E-02
2.335721E+03 133    0.000    0.000        0.000  3066568.699   0.000 TM   -1.985859E-01   -3.390672E-01    8.937859E-02
3.359818E+03 133    0.000    0.000        0.000  3066568.699   0.000 TM   -3.344606E-02   -1.075792E-01    8.526708E-02
4.832930E+03 133    0.000    0.000        0.000  3066568.699   0.000 TM   -5.127820E-02   -2.444809E-01    1.359891E-01
6.951928E+03 133    0.000    0.000        0.000  3066568.699   0.000 TM    2.158060E-02   -1.301749E-01    5.834975E-02
1.000000E+04 133    0.000    0.000        0.000  3066568.699   0.000 TM   -2.450503E-02   -2.072414E-01    9.869753E-02
1.000000E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -7.232240E+01    7.643823E-13    2.745253E+00
1.438450E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -6.421332E+01   -5.143538E+01    1.379576E+00
2.069138E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -6.465778E+01   -4.331013E+01    1.356869E+00
2.976351E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -5.752752E+01   -4.470547E+01    1.416861E+00
4.281332E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -3.807160E+01   -4.085896E+01    1.344508E+00
6.158482E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -3.400164E+01   -3.815029E+01    1.223898E+00
8.858668E+01 136    0.000    0.000        0.000  3133981.236   0.000 TM   -2.299093E+01   -3.240804E+01    9.555663E-01
1.274275E+02 136    0.000    0.000        0.000  3133981.236   0.000 TM   -1.388122E+01   -2.739340E+01    8.076126E-01
1.832981E+02 136    0.000    0.000        0.000  3133981.236   0.000 TM   -1.358175E+01   -2.366677E+01    8.073775E-01
2.636651E+02 136    0.000    0.000        0.000  3133981.236   0.000 TM   -8.312183E+00   -2.157809E+01    6.182762E-01
3.792690E+02 136    0.000    0.000        0.000  3133981.236   0.000 TM   -4.956385E+00   -1.821122E+01    6.425661E-01
5.455595E+02 136    0.000    0.000        0.000  3133981.236   0.000 TM   -4.817521E+00   -1.204592E+01    7.540611E-01
7.847600E+02 136    0.000    0.000        0.000  3133981.236   0.000 TM   -4.852474E+00   -6.951866E+00    7.420006E-01
1.128838E+03 136    0.000    0.000        0.000  3133981.236   0.000 TM   -3.727660E+00   -6.285511E+00    8.544010E-01
1.623777E+03 136    0.000    0.000        0.000  3133981.236   0.000 TM   -1.954917E+00   -4.669914E+00    6.006081E-01
2.335721E+03 136    0.000    0.000        0.000  3133981.236   0.000 TM   -7.302751E-01   -3.635533E+00    5.640108E-01
3.359818E+03 136    0.000    0.000        0.000  3133981.236   0.000 TM   -1.154959E+00   -4.038182E+00    5.559323E-01
4.832930E+03 136    0.000    0.000        0.000  3133981.236   0.000 TM   -1.367828E+00   -2.700185E+00    7.406962E-01
6.951928E+03 136    0.000    0.000        0.000  3133981.236   0.000 TM   -4.242567E-01   -1.693707E+00    3.714688E-01
1.000000E+04 136    0.000    0.000        0.000  3133981.236   0.000 TM    3.199143E-01   -1.522969E+00    6.548521E-01
1.000000E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -2.016894E+01    4.092412E-14    5.370453E-01
1.438450E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -2.776435E+01   -2.640988E+01    4.437226E-01
2.069138E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -2.983622E+01   -2.466823E+01    4.546839E-01
2.976351E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -2.383661E+01   -2.393443E+01    3.401741E-01
4.281332E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -1.843580E+01   -2.195130E+01    3.169364E-01
6.158482E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -1.359965E+01   -1.919379E+01    2.733024E-01
8.858668E+01 139    0.000    0.000        0.000  3186088.098   0.000 TM   -9.426639E+00   -1.549995E+01    2.034470E-01
1.274275E+02 139    0.000    0.000        0.000  3186088.098   0.000 TM   -6.653775E+00   -1.270701E+01    2.028177E-01
1.832981E+02 139    0.000    0.000        0.000  3186088.098   0.000 TM   -4.502420E+00   -9.589045E+00    2.174999E-01
2.636651E+02 139    0.000    0.000        0.000  3186088.098   0.000 TM   -3.199112E+00   -7.788593E+00    1.952649E-01
3.792690E+02 139    0.000    0.000        0.000  3186088.098   0.000 TM   -2.252117E+00   -6.043999E+00    2.619009E-01
5.455595E+02 139    0.000    0.000        0.000  3186088.098   0.000 TM   -1.788738E+00   -4.454508E+00    3.518722E-01
7.847600E+02 139    0.000    0.000        0.000  3186088.098   0.000 TM   -1.679573E+00   -3.023751E+00    3.255434E-01
1.128838E+03 139    0.000    0.000        0.000  3186088.098   0.000 TM   -1.366892E+00   -2.234893E+00    3.638858E-01
1.623777E+03 139    0.000    0.000        0.000  3186088.098   0.000 TM   -5.954157E-01   -1.971705E+00    2.206491E-01
2.335721E+03 139    0.000    0.000        0.000  3186088.098   0.000 TM   -5.957047E-01   -1.443670E+00    2.250826E-01
3.359818E+03 139    0.000    0.000        0.000  3186088.098   0.000 TM   -6.068125E-01   -1.569814E+00    2.396553E-01
4.832930E+03 139    0.000    0.000        0.000  3186088.098   0.000 TM    8.495771E-02   -9.389482E-01    3.881845E-01
6.951928E+03 139    0.000    0.000        0.000  3186088.098   0.000 TM    6.711421E-02   -8.339522E-01    2.077682E-01
1.000000E+04 139    0.000    0.000        0.000  3186088.098   0.000 TM    1.394670E-01   -7.128024E-01    2.412163E-01
1.000000E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -2.071314E+01    6.977544E-13    2.913147E-01
1.438450E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -2.222584E+01   -2.498554E+01    3.344047E-01
2.069138E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -2.062867E+01   -2.184844E+01    3.004823E-01
2.976351E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -1.783990E+01   -1.856995E+01    2.575082E-01
4.281332E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -1.431815E+01   -1.607920E+01    2.153022E-01
6.158482E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -1.078668E+01   -1.410849E+01    1.775956E-01
8.858668E+01 142    0.000    0.000        0.000  3245895.754   0.000 TM   -8.281489E+00   -1.208949E+01    1.465397E-01
1.274275E+02 142    0.000    0.000        0.000  3245895.754   0.000 TM   -5.973640E+00   -9.958168E+00    1.161247E-01
1.832981E+02 142    0.000    0.000        0.000  3245895.754   0.000 TM   -4.119015E+00   -8.101714E+00    1.202417E-01
2.636651E+02 142    0.000    0.000        0.000  3245895.754   0.000 TM   -3.172346E+00   -6.533063E+00    1.131237E-01
3.792690E+02 142    0.000    0.000        0.000  3245895.754   0.000 TM   -2.081105E+00   -5.057509E+00    1.418714E-01
5.455595E+02 142    0.000    0.000        0.000  3245895.754   0.000 TM   -1.410321E+00   -3.785176E+00    1.833070E-01
7.847600E+02 142    0.000    0.000        0.000  3245895.754   0.000 TM   -7.751146E-01   -2.818432E+00    1.786675E-01
1.128838E+03 142    0.000    0.000        0.000  3245895.754   0.000 TM   -6.064628E-01   -2.203253E+00    2.007163E-01
1.623777E+03 142    0.000    0.000        0.000  3245895.754   0.000 TM   -4.247751E-01   -1.501194E+00    1.255633E-01
2.335721E+03 142    0.000    0.000        0.000  3245895.754   0.000 TM   -1.644321E-01   -1.217459E+00    1.126897E-01
3.359818E+03 142    0.000    0.000        0.000  3245895.754   0.000 TM   -9.919286E-02   -8.403557E-01    1.169695E-01
4.832930E+03 142    0.000    0.000        0.000  3245895.754   0.000 TM   -2.078667E-01   -8.779391E-01    1.689322E-01
6.951928E+03 142    0.000    0.000        0.000  3245895.754   0.000 TM   -1.038585E-01   -5.407918E-01    1.205184E-01
1.000000E+04 142    0.000    0.000        0.000  3245895.754   0.000 TM   -3.378819E-02   -2.017476E-01    1.654182E-01
1.000000E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -8.056972E+00    5.010864E-14    2.447680E-01
1.438450E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -1.282271E+01   -1.507651E+01    1.979200E-01
2.069138E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -1.191378E+01   -1.286176E+01    1.760890E-01
2.976351E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -1.030976E+01   -1.124591E+01    1.868272E-01
4.281332E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -7.902338E+00   -9.670162E+00    1.864490E-01
6.158482E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -6.268593E+00   -8.121533E+00    1.579162E-01
8.858668E+01 145    0.000    0.000        0.000  3308983.795   0.000 TM   -4.887947E+00   -6.836779E+00    1.258740E-01
1.274275E+02 145    0.000    0.000        0.000  3308983.795   0.000 TM   -3.679838E+00   -5.872712E+00    1.318092E-01
1.832981E+02 145    0.000    0.000        0.000  3308983.795   0.000 TM   -2.665950E+00   -4.611432E+00    1.241065E-01
2.636651E+02 145    0.000    0.000        0.000  3308983.795   0.000 TM   -2.162714E+00   -3.799973E+00    1.194400E-01
3.792690E+02 145    0.000    0.000        0.000  3308983.795   0.000 TM   -1.174166E+00   -3.179755E+00    1.684159E-01
5.455595E+02 145    0.000    0.000        0.000  3308983.795   0.000 TM   -9.885157E-01   -2.294006E+00    1.596893E-01
7.847600E+02 145    0.000    0.000        0.000  3308983.795   0.000 TM   -5.412726E-01   -1.453364E+00    1.601141E-01
1.128838E+03 145    0.000    0.000        0.000  3308983.795   0.000 TM   -3.538295E-01   -1.106383E+00    1.897728E-01
1.623777E+03 145    0.000    0.000        0.000  3308983.795   0.000 TM   -3.414116E-01   -8.830095E-01    1.556119E-01
2.335721E+03 145    0.000    0.000        0.000  3308983.795   0.000 TM   -2.573763E-01   -8.111985E-01    1.464486E-01
3.359818E+03 145    0.000    0.000        0.000  3308983.795   0.000 TM   -3.474282E-02   -4.444880E-01    1.504699E-01
4.832930E+03 145    0.000    0.000        0.000  3308983.795   0.000 TM   -1.392757E-01   -7.520894E-01    1.519448E-01
6.951928E+03 145    0.000    0.000        0.000  3308983.795   0.000 TM    1.371762E-01   -5.309598E-01    1.413709E-01
1.000000E+04 145    0.000    0.000        0.000  3308983.795   0.000 TM    1.408937E-01   -1.830729E-01    2.143109E-01
1.000000E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -1.779351E+00   -3.181265E-14    1.371964E-01
1.438450E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -4.598268E+00   -3.207106E+00    1.007023E-01
2.069138E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -4.160596E+00   -3.308533E+00    9.738124E-02
2.976351E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -3.167711E+00   -3.587433E+00    6.490228E-02
4.281332E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -2.000257E+00   -3.301978E+00    3.860581E-02
6.158482E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -1.090896E+00   -2.729017E+00    2.938977E-02
8.858668E+01 148    0.000    0.000        0.000  3367006.914   0.000 TM   -5.074139E-01   -2.156497E+00    2.215389E-02
